shape_id,begin,end,stop_id,stop_name,stop_lat,stop_lon,distAlongR,parent_route
KempsCreek-SW-W-to,1,16,20200814153,KempsCreek-SW-5a,-33.89570416,150.7804052,6912.7191,KempsCreek-SW-W
KempsCreek-SW-W-to,1,16,20200814155,KempsCreek-SW-6a,-33.89981679,150.7805335,7436.76603,KempsCreek-SW-W
KempsCreek-SW-W-from,1,19,20200814157,KempsCreek-SW-7a,-33.90383322,150.7798375,8145.156074201597,KempsCreek-SW-W
KempsCreek-SW-W-from,1,19,20200814159,KempsCreek-SW-8a,-33.90220314,150.7776373,8823.417744201597,KempsCreek-SW-W
KempsCreek-SW-W-from,1,19,20200814145,KempsCreek-SW-1a,-33.90452324,150.77395259999997,9668.718854201597,KempsCreek-SW-W
KempsCreek-SW-W-from,1,19,20200814147,KempsCreek-SW-2a,-33.90274686,150.77098490000003,10120.871734201597,KempsCreek-SW-W
KempsCreek-SW-W-from,1,19,20200814277,20thAv_ETway_Interchange_a,-33.89859899,150.7589481,11586.589914201597,KempsCreek-SW-W
KempsCreek-SW-W-from,1,19,20200814255,15thAv_Bringelly_a,-33.91019163,150.745996,14041.766744201597,KempsCreek-SW-W
KempsCreek-SW-W-from,1,19,20200814258,AerotropolisStation_b,-33.92042120000001,150.73688090000002,15948.976094201596,KempsCreek-SW-W
MG-AERO,1,214,202008269,Swoffer Av near Reardon Av,-33.9183676,150.844681,99.52279,MG-AERO
MG-AERO,1,214,2020082611,Kelsey St,-33.91822423,150.8425321,313.59767,MG-AERO
MG-AERO,1,214,202008282,Bryant Av,-33.92037062,150.8403736,750.0202099999999,MG-AERO
MG-AERO,1,214,20200814253,15thAv_MiddletonGrange_a,-33.92224766,150.8396293,1016.58013,MG-AERO
MG-AERO,1,214,20200814217,Austral-NE-EW,-33.91878525,150.81478380000001,3346.17534,MG-AERO
MG-AERO,1,214,20200814222,Austral-NW-EW,-33.91796598,150.80892619999997,3895.49227,MG-AERO
MG-AERO,1,214,20200814205,Rossmore-NE-EW,-33.91408072,150.7853648,6223.91174,MG-AERO
MG-AERO,1,214,20200814194,Rossmore-NW-EW,-33.91240923,150.77134980000002,7533.470009999999,MG-AERO
MG-AERO,1,214,20200814255,15thAv_Bringelly_a,-33.91019163,150.745996,9979.59698,MG-AERO
MG-AERO,1,214,20200814258,AerotropolisStation_b,-33.92042120000001,150.73688090000002,11886.806340000001,MG-AERO
Rossmore-NE-E-to,1,276,20200814241,15thAv_LiverpoolStation_a,-33.92295892,150.9266524,20.87141,Rossmore-NE-E
Rossmore-NE-E-to,1,276,20200814244,15thAv-BrickmakersTway_b,-33.9280105,150.9102682,1927.66554,Rossmore-NE-E
Rossmore-NE-E-to,1,276,20200814246,15thAv_MaxwellsTway_b,-33.92658085,150.8983681,3042.12046,Rossmore-NE-E
Rossmore-NE-E-to,1,276,20200814248,15thAv_AshTway_b,-33.92784671,150.8820715,4562.52313,Rossmore-NE-E
Rossmore-NE-E-to,1,276,20200814250,15thAv_MillerTway_b,-33.92730335,150.8713841,5559.34222,Rossmore-NE-E
Rossmore-NE-E-to,1,276,20200814251,15thAv_HoxtonPark_a,-33.92667545,150.8581175,6808.21949,Rossmore-NE-E
Rossmore-NE-E-to,1,276,20200814253,15thAv_MiddletonGrange_a,-33.92224766,150.8396293,8696.11355,Rossmore-NE-E
Rossmore-NE-E-to,1,276,20200814217,Austral-NE-EW,-33.91878525,150.81478380000001,11025.708929999999,Rossmore-NE-E
Rossmore-NE-E-to,1,276,20200814222,Austral-NW-EW,-33.91796598,150.80892619999997,11575.02586,Rossmore-NE-E
Rossmore-NE-E-to,1,276,20200814125,Rossmore-NE-7a,-33.91880232,150.7903745,13746.60584,Rossmore-NE-E
Rossmore-NE-E-to,1,276,20200814127,Rossmore-NE-8a,-33.92226298,150.78567759999999,14569.57638,Rossmore-NE-E
Rossmore-NE-E-to,1,276,20200814113,Rossmore-NE-1a,-33.91909437,150.7813125,15622.33848,Rossmore-NE-E
Rossmore-NE-E-to,1,276,20200814115,Rossmore-NE-2a,-33.91605794,150.7793124,16153.876069999998,Rossmore-NE-E
Rossmore-NE-E-from,1,278,20200814117,Rossmore-NE-3a,-33.91204781,150.7800207,18919.774277728102,Rossmore-NE-E
Rossmore-NE-E-from,1,278,20200814119,Rossmore-NE-4a,-33.91119472,150.7842645,19441.0360077281,Rossmore-NE-E
Rossmore-NE-E-from,1,278,20200814121,Rossmore-NE-5a,-33.91295652,150.7872281,20263.775407728102,Rossmore-NE-E
Rossmore-NE-E-from,1,278,20200814123,Rossmore-NE-6a,-33.91473312,150.7918673,21151.3294577281,Rossmore-NE-E
Rossmore-NE-E-from,1,278,20200814221,Austral-NW-WE,-33.91795364,150.8089158,22813.089767728103,Rossmore-NE-E
Rossmore-NE-E-from,1,278,20200814218,Austral-NE-WE,-33.91876096,150.8147676,23361.6288377281,Rossmore-NE-E
Rossmore-NE-E-from,1,278,20200814254,15thAv_MiddletonGrange_b,-33.92220673,150.8396429,25693.6599577281,Rossmore-NE-E
Rossmore-NE-E-from,1,278,20200814252,15thAv_HoxtonPark_b,-33.92637451,150.8607375,27815.3106377281,Rossmore-NE-E
Rossmore-NE-E-from,1,278,20200814249,15thAv_MillerTway_a,-33.926964700000006,150.87097450000002,28778.939327728098,Rossmore-NE-E
Rossmore-NE-E-from,1,278,20200814247,15thAv_AshTway_a,-33.92753548,150.88323359999998,29924.6214977281,Rossmore-NE-E
Rossmore-NE-E-from,1,278,20200814245,15thAv_MaxwellsTway_a,-33.92633517,150.8992313,31415.8771777281,Rossmore-NE-E
Rossmore-NE-E-from,1,278,20200814243,15thAv_BrickmakersTway_a,-33.92784302,150.91032019999997,32455.1519577281,Rossmore-NE-E
Rossmore-NE-E-from,1,278,20200814242,15thAv_LiverpoolStation_b,-33.923103000000005,150.9268322,34306.3145877281,Rossmore-NE-E
Rossmore-NE-N-to,1,203,20200814341,DTway_MtDruittStation_a,-33.76980501,150.81982580000002,24.50348,Rossmore-NE-N
Rossmore-NE-N-to,1,203,20200814344,DTway_GreatWesternHighway_b,-33.77905808,150.8145774,1441.9770800000001,Rossmore-NE-N
Rossmore-NE-N-to,1,203,20200814346,DTway_RoperRoad_b,-33.78670719,150.8061186,2722.14452,Rossmore-NE-N
Rossmore-NE-N-to,1,203,20200814350,DTway_SwallowDr_b,-33.79824605,150.8038282,4135.27543,Rossmore-NE-N
Rossmore-NE-N-to,1,203,20200814348,DTway_PeppertreeDr_b,-33.80240175,150.79715919999998,4906.4444,Rossmore-NE-N
Rossmore-NE-N-to,1,203,20200814340,DTway_StClairConnection_b,-33.80615709,150.79117549999998,5600.06371,Rossmore-NE-N
Rossmore-NE-N-to,1,203,20200814338,DTway_ErskineParkRoad_b,-33.81238575,150.7862122,6443.62734,Rossmore-NE-N
Rossmore-NE-N-to,1,203,20200814336,DTway_LenoreDrive_b,-33.81433842,150.7927536,7126.34175,Rossmore-NE-N
Rossmore-NE-N-to,1,203,20200814334,DTway_ServiceRoadConnection_b,-33.82340085,150.8044597,9459.03749,Rossmore-NE-N
Rossmore-NE-N-to,1,203,20200814352,DTway_KempsCreek_b,-33.83544046,150.8023357,10809.78728,Rossmore-NE-N
Rossmore-NE-N-to,1,203,20200814332,DTway_AldingtonRoad_b,-33.84991705,150.7974034,12689.50226,Rossmore-NE-N
Rossmore-NE-N-to,1,203,20200814330,DTway_MetroWestStation_b,-33.86712297,150.7944345,14617.87091,Rossmore-NE-N
Rossmore-NE-N-to,1,203,20200814328,DTway_ElizabethDrive_b,-33.88095915,150.79269219999998,16215.03173,Rossmore-NE-N
Rossmore-NE-N-to,1,203,20200814236,KempsCreek-NE-NS,-33.89169528,150.7906775,17420.55775,Rossmore-NE-N
Rossmore-NE-N-to,1,203,20200814232,KempsCreek-SE-NS,-33.90225552,150.788668,18606.7207,Rossmore-NE-N
Rossmore-NE-N-to,1,203,20200814121,Rossmore-NE-5a,-33.91295652,150.7872281,20274.522090000002,Rossmore-NE-N
Rossmore-NE-N-to,1,203,20200814123,Rossmore-NE-6a,-33.91473312,150.7918673,21162.07614,Rossmore-NE-N
Rossmore-NE-N-to,1,203,20200814125,Rossmore-NE-7a,-33.91880232,150.7903745,21697.79482,Rossmore-NE-N
Rossmore-NE-N-to,1,203,20200814127,Rossmore-NE-8a,-33.92226298,150.78567759999999,22520.765369999997,Rossmore-NE-N
Rossmore-NE-N-from,1,232,20200814113,Rossmore-NE-1a,-33.91909437,150.7813125,22798.281361019206,Rossmore-NE-N
Rossmore-NE-N-from,1,232,20200814115,Rossmore-NE-2a,-33.91605794,150.7793124,23329.81895101921,Rossmore-NE-N
Rossmore-NE-N-from,1,232,20200814117,Rossmore-NE-3a,-33.91204781,150.7800207,23779.47451101921,Rossmore-NE-N
Rossmore-NE-N-from,1,232,20200814119,Rossmore-NE-4a,-33.91119472,150.7842645,24300.736241019207,Rossmore-NE-N
Rossmore-NE-N-from,1,232,20200814231,KempsCreek-SE-SN,-33.90228122,150.78864480000001,26203.68116101921,Rossmore-NE-N
Rossmore-NE-N-from,1,232,20200814235,KempsCreek-NE-SN,-33.89162634,150.79064619999997,27400.08166101921,Rossmore-NE-N
Rossmore-NE-N-from,1,232,20200814327,DTway_ElizabethDrive_a,-33.88097491,150.7926725,28596.49669101921,Rossmore-NE-N
Rossmore-NE-N-from,1,232,20200814329,DTway_MetroWestStation_a,-33.86720207,150.7943115,30185.383011019207,Rossmore-NE-N
Rossmore-NE-N-from,1,232,20200814331,DTway_AldingtonRoad_a,-33.849988200000006,150.7973125,32115.04920101921,Rossmore-NE-N
Rossmore-NE-N-from,1,232,20200814351,DTway_KempsCreek_a,-33.83545772,150.8023205,34001.683581019206,Rossmore-NE-N
Rossmore-NE-N-from,1,232,20200814333,DTway_ServiceRoadConnection_a,-33.82345477,150.8043853,35346.25931101921,Rossmore-NE-N
Rossmore-NE-N-from,1,232,20200814335,DTway_LenoreDrive_a,-33.81451383,150.79276819999998,37667.23812101921,Rossmore-NE-N
Rossmore-NE-N-from,1,232,20200814337,DTway_ErskineParkRoad_a,-33.81240384,150.78615280000002,38365.59109101921,Rossmore-NE-N
Rossmore-NE-N-from,1,232,20200814339,DTway_StClairConnection_a,-33.80617987,150.79107869999999,39205.29137101921,Rossmore-NE-N
Rossmore-NE-N-from,1,232,20200814347,DTway_PeppertreeDr_a,-33.8024581,150.7969641,39889.11780101921,Rossmore-NE-N
Rossmore-NE-N-from,1,232,20200814349,DTway_SwallowDr_a,-33.79810206,150.8036842,40677.60491101921,Rossmore-NE-N
Rossmore-NE-N-from,1,232,20200814345,DTway_RoperRoad_a,-33.78667813,150.8060508,42084.97380101921,Rossmore-NE-N
Rossmore-NE-N-from,1,232,20200814343,DTway_GreatWesternHighway_a,-33.77898316,150.8144011,43387.80947101921,Rossmore-NE-N
Rossmore-NE-N-from,1,232,20200814342,DTway_MtDruittStation_b,-33.76979081,150.8198481,44832.026061019205,Rossmore-NE-N
Rossmore-NE-S-to,1,28,20200814356,RossmoreStation_b,-33.95042741,150.7811331,35.59746,Rossmore-NE-S
Rossmore-NE-S-to,1,28,20200814203,Rossmore-SE-SN,-33.92939812,150.7851889,2912.45771,Rossmore-NE-S
Rossmore-NE-S-to,1,28,20200814113,Rossmore-NE-1a,-33.91909437,150.7813125,4518.5969,Rossmore-NE-S
Rossmore-NE-S-to,1,28,20200814115,Rossmore-NE-2a,-33.91605794,150.7793124,5050.1345,Rossmore-NE-S
Rossmore-NE-S-to,1,28,20200814117,Rossmore-NE-3a,-33.91204781,150.7800207,5499.79005,Rossmore-NE-S
Rossmore-NE-S-to,1,28,20200814119,Rossmore-NE-4a,-33.91119472,150.7842645,6021.0517899999995,Rossmore-NE-S
Rossmore-NE-S-from,1,28,20200814121,Rossmore-NE-5a,-33.91295652,150.7872281,6670.164064406438,Rossmore-NE-S
Rossmore-NE-S-from,1,28,20200814123,Rossmore-NE-6a,-33.91473312,150.7918673,7557.718114406438,Rossmore-NE-S
Rossmore-NE-S-from,1,28,20200814125,Rossmore-NE-7a,-33.91880232,150.7903745,8093.436794406438,Rossmore-NE-S
Rossmore-NE-S-from,1,28,20200814127,Rossmore-NE-8a,-33.92226298,150.78567759999999,8916.407344406438,Rossmore-NE-S
Rossmore-NE-S-from,1,28,20200814204,Rossmore-SE-NS,-33.92933263,150.78526630000002,9773.033034406439,Rossmore-NE-S
Rossmore-NE-S-from,1,28,20200814355,RossmoreStation_a,-33.95048465,150.78107580000002,12647.413824406438,Rossmore-NE-S
Rossmore-NE-W-to,1,25,20200814257,AerotropolisStation_a,-33.92049719,150.73677450000002,22.03211,Rossmore-NE-W
Rossmore-NE-W-to,1,25,20200814256,15thAv_Bringelly_b,-33.91018533,150.7459844,1939.6769199999999,Rossmore-NE-W
Rossmore-NE-W-to,1,25,20200814193,Rossmore-NW-WE,-33.91237445,150.77140769999997,4390.0425399999995,Rossmore-NE-W
Rossmore-NE-W-to,1,25,20200814117,Rossmore-NE-3a,-33.91204781,150.7800207,5327.00482,Rossmore-NE-W
Rossmore-NE-W-to,1,25,20200814119,Rossmore-NE-4a,-33.91119472,150.7842645,5848.26656,Rossmore-NE-W
Rossmore-NE-W-to,1,25,20200814121,Rossmore-NE-5a,-33.91295652,150.7872281,6671.00596,Rossmore-NE-W
Rossmore-NE-W-to,1,25,20200814123,Rossmore-NE-6a,-33.91473312,150.7918673,7558.560009999999,Rossmore-NE-W
Rossmore-NE-W-from,1,24,20200814125,Rossmore-NE-7a,-33.91880232,150.7903745,8734.814856198149,Rossmore-NE-W
Rossmore-NE-W-from,1,24,20200814127,Rossmore-NE-8a,-33.92226298,150.78567759999999,9557.785406198149,Rossmore-NE-W
Rossmore-NE-W-from,1,24,20200814113,Rossmore-NE-1a,-33.91909437,150.7813125,10610.547496198149,Rossmore-NE-W
Rossmore-NE-W-from,1,24,20200814115,Rossmore-NE-2a,-33.91605794,150.7793124,11142.085096198149,Rossmore-NE-W
Rossmore-NE-W-from,1,24,20200814194,Rossmore-NW-EW,-33.91240923,150.77134980000002,12228.881556198148,Rossmore-NE-W
Rossmore-NE-W-from,1,24,20200814255,15thAv_Bringelly_a,-33.91019163,150.745996,14675.008526198148,Rossmore-NE-W
Rossmore-NE-W-from,1,24,20200814258,AerotropolisStation_b,-33.92042120000001,150.73688090000002,16582.21787619815,Rossmore-NE-W
Rossmore-NW-E-to,1,280,20200814241,15thAv_LiverpoolStation_a,-33.92295892,150.9266524,20.87141,Rossmore-NW-E
Rossmore-NW-E-to,1,280,20200814244,15thAv-BrickmakersTway_b,-33.9280105,150.9102682,1927.66554,Rossmore-NW-E
Rossmore-NW-E-to,1,280,20200814246,15thAv_MaxwellsTway_b,-33.92658085,150.8983681,3042.12046,Rossmore-NW-E
Rossmore-NW-E-to,1,280,20200814248,15thAv_AshTway_b,-33.92784671,150.8820715,4562.52313,Rossmore-NW-E
Rossmore-NW-E-to,1,280,20200814250,15thAv_MillerTway_b,-33.92730335,150.8713841,5559.34222,Rossmore-NW-E
Rossmore-NW-E-to,1,280,20200814251,15thAv_HoxtonPark_a,-33.92667545,150.8581175,6808.21949,Rossmore-NW-E
Rossmore-NW-E-to,1,280,20200814253,15thAv_MiddletonGrange_a,-33.92224766,150.8396293,8696.11355,Rossmore-NW-E
Rossmore-NW-E-to,1,280,20200814217,Austral-NE-EW,-33.91878525,150.81478380000001,11025.70913,Rossmore-NW-E
Rossmore-NW-E-to,1,280,20200814222,Austral-NW-EW,-33.91796598,150.80892619999997,11575.02606,Rossmore-NW-E
Rossmore-NW-E-to,1,280,20200814205,Rossmore-NE-EW,-33.91408072,150.7853648,13903.441669999998,Rossmore-NW-E
Rossmore-NW-E-to,1,280,20200814109,Rossmore-NW-7a,-33.91568874,150.7761315,15022.6933,Rossmore-NW-E
Rossmore-NW-E-to,1,280,20200814111,Rossmore-NW-8a,-33.91674954,150.7734764,15399.31225,Rossmore-NW-E
Rossmore-NW-E-to,1,280,2020081497,Rossmore-NW-1a,-33.91598876,150.7670864,15996.2906,Rossmore-NW-E
Rossmore-NW-E-to,1,280,2020081499,Rossmore-NW-2a,-33.91297343,150.76510969999998,16526.62695,Rossmore-NW-E
Rossmore-NW-E-from,1,281,20200814101,Rossmore-NW-3a,-33.91058496,150.7679815,19752.97115704461,Rossmore-NW-E
Rossmore-NW-E-from,1,281,20200814103,Rossmore-NW-4a,-33.90818997,150.7709356,20280.38561704461,Rossmore-NW-E
Rossmore-NW-E-from,1,281,20200814105,Rossmore-NW-5a,-33.9087026,150.77490319999998,20651.73117704461,Rossmore-NW-E
Rossmore-NW-E-from,1,281,20200814107,Rossmore-NW-6a,-33.91165948,150.7768504,21171.817527044608,Rossmore-NW-E
Rossmore-NW-E-from,1,281,20200814206,Rossmore-NE-WE,-33.91407917,150.78536680000002,22145.131467044608,Rossmore-NW-E
Rossmore-NW-E-from,1,281,20200814221,Austral-NW-WE,-33.91795364,150.8089158,24470.440087044608,Rossmore-NW-E
Rossmore-NW-E-from,1,281,20200814218,Austral-NE-WE,-33.91876096,150.8147676,25018.97938704461,Rossmore-NW-E
Rossmore-NW-E-from,1,281,20200814254,15thAv_MiddletonGrange_b,-33.92220673,150.8396429,27351.00760704461,Rossmore-NW-E
Rossmore-NW-E-from,1,281,20200814252,15thAv_HoxtonPark_b,-33.92637451,150.8607375,29472.658287044607,Rossmore-NW-E
Rossmore-NW-E-from,1,281,20200814249,15thAv_MillerTway_a,-33.926964700000006,150.87097450000002,30436.28697704461,Rossmore-NW-E
Rossmore-NW-E-from,1,281,20200814247,15thAv_AshTway_a,-33.92753548,150.88323359999998,31581.96914704461,Rossmore-NW-E
Rossmore-NW-E-from,1,281,20200814245,15thAv_MaxwellsTway_a,-33.92633517,150.8992313,33073.22482704461,Rossmore-NW-E
Rossmore-NW-E-from,1,281,20200814243,15thAv_BrickmakersTway_a,-33.92784302,150.91032019999997,34112.49960704461,Rossmore-NW-E
Rossmore-NW-E-from,1,281,20200814242,15thAv_LiverpoolStation_b,-33.923103000000005,150.9268322,35963.66222704461,Rossmore-NW-E
Rossmore-NW-N-to,1,144,20200814320,CTway_StMarysStation_b,-33.76281198,150.77631259999998,16.10341,Rossmore-NW-N
Rossmore-NW-N-to,1,144,20200814322,CTway_StMarysLibrary_b,-33.7688064,150.7737289,861.8715599999999,Rossmore-NW-N
Rossmore-NW-N-to,1,144,20200814324,CTway_WilsonOval_b,-33.77759325,150.77221310000002,1846.7594399999998,Rossmore-NW-N
Rossmore-NW-N-to,1,144,20200814318,CTway_BanksDrive_b,-33.78818257,150.7704191,3034.0071,Rossmore-NW-N
Rossmore-NW-N-to,1,144,20200814316,CTway_LuddenhamRoad_b,-33.80336132,150.76933449999999,4755.11471,Rossmore-NW-N
Rossmore-NW-N-to,1,144,20200814314,CTWay_ErskineParkRoad_b,-33.81796432,150.7760715,6536.50833,Rossmore-NW-N
Rossmore-NW-N-to,1,144,20200814312,CTway_TrainingAcademy_b,-33.82715651,150.778926,7611.226879999999,Rossmore-NW-N
Rossmore-NW-N-to,1,144,20200814308,CTWay_MamreRoad_b,-33.8423063,150.78121090000002,9334.168520000001,Rossmore-NW-N
Rossmore-NW-N-to,1,144,20200814310,CTway_M12_b,-33.86101571,150.7774726,11557.21495,Rossmore-NW-N
Rossmore-NW-N-to,1,144,20200814306,CTway_MetroWestStation_b,-33.86925411,150.7752608,12520.53391,Rossmore-NW-N
Rossmore-NW-N-to,1,144,20200814326,CTway_ElizabethDrive_b,-33.87772959,150.7816084,14123.275269999998,Rossmore-NW-N
Rossmore-NW-N-to,1,144,20200814240,KempsCreek-NW-NS,-33.88966333,150.7793922,15463.744830000001,Rossmore-NW-N
Rossmore-NW-N-to,1,144,20200814228,KempsCreek-SW-NS,-33.90088571,150.7771612,16725.7187,Rossmore-NW-N
Rossmore-NW-N-to,1,144,20200814105,Rossmore-NW-5a,-33.9087026,150.77490319999998,18143.01598,Rossmore-NW-N
Rossmore-NW-N-from,1,148,2020081497,Rossmore-NW-1a,-33.91598876,150.7670864,18636.476585758483,Rossmore-NW-N
Rossmore-NW-N-to,1,144,20200814107,Rossmore-NW-6a,-33.91165948,150.7768504,18663.10233,Rossmore-NW-N
Rossmore-NW-N-to,1,144,20200814109,Rossmore-NW-7a,-33.91568874,150.7761315,19114.99941,Rossmore-NW-N
Rossmore-NW-N-from,1,148,2020081499,Rossmore-NW-2a,-33.91297343,150.76510969999998,19166.812925758484,Rossmore-NW-N
Rossmore-NW-N-to,1,144,20200814111,Rossmore-NW-8a,-33.91674954,150.7734764,19491.61836,Rossmore-NW-N
Rossmore-NW-N-from,1,148,20200814101,Rossmore-NW-3a,-33.91058496,150.7679815,19692.135835758483,Rossmore-NW-N
Rossmore-NW-N-from,1,148,20200814103,Rossmore-NW-4a,-33.90818997,150.7709356,20219.550295758483,Rossmore-NW-N
Rossmore-NW-N-from,1,148,20200814227,KempsCreek-SW-SN,-33.9008908,150.777151,21553.44738575848,Rossmore-NW-N
Rossmore-NW-N-from,1,148,20200814239,KempsCreek-NW-SN,-33.88965814,150.7793809,22816.525625758484,Rossmore-NW-N
Rossmore-NW-N-from,1,148,20200814325,CTway_ElizabethDrive_a,-33.87773846,150.781578,24154.603385758484,Rossmore-NW-N
Rossmore-NW-N-from,1,148,20200814305,CTway_MetroWestStation_a,-33.86933661,150.77509780000003,25748.089725758484,Rossmore-NW-N
Rossmore-NW-N-from,1,148,20200814309,CTway_M12_a,-33.86111499,150.77733369999999,26709.88591575848,Rossmore-NW-N
Rossmore-NW-N-from,1,148,20200814307,CTway_MamreRoad_a,-33.84246193,150.78103969999998,28928.41039575848,Rossmore-NW-N
Rossmore-NW-N-from,1,148,20200814311,CTway_TrainingAcademy_a,-33.82728766,150.77897040000002,30653.741125758483,Rossmore-NW-N
Rossmore-NW-N-from,1,148,20200814313,CTway_ErskineParkRoad_a,-33.81728013,150.7758564,31822.48024575848,Rossmore-NW-N
Rossmore-NW-N-from,1,148,20200814315,CTway_LuddenhamRoad_a,-33.803628700000004,150.76943400000002,33497.194775758486,Rossmore-NW-N
Rossmore-NW-N-from,1,148,20200814317,CTway_BanksDrive_a,-33.78832729,150.7703189,35231.41471575848,Rossmore-NW-N
Rossmore-NW-N-from,1,148,20200814323,CTway_WilsonOval_a,-33.77764061,150.7721842,36431.26540575849,Rossmore-NW-N
Rossmore-NW-N-from,1,148,20200814321,CTway_StMarysLibrary_a,-33.76887121,150.7736533,37413.62488575849,Rossmore-NW-N
Rossmore-NW-N-from,1,148,20200814319,CTway_StMarysStation_a,-33.7625796,150.77630209999998,38270.17890575848,Rossmore-NW-N
Rossmore-NW-S-to,1,17,20200814354,SouthCreekStation_b,-33.94749102,150.7570353,34.0307,Rossmore-NW-S
Rossmore-NW-S-to,1,17,20200814199,Rossmore-SW-SN,-33.92605531,150.7693821,3348.4884899999997,Rossmore-NW-S
Rossmore-NW-S-to,1,17,2020081497,Rossmore-NW-1a,-33.91598876,150.7670864,4797.71045,Rossmore-NW-S
Rossmore-NW-S-to,1,17,2020081499,Rossmore-NW-2a,-33.91297343,150.76510969999998,5328.046789999999,Rossmore-NW-S
Rossmore-NW-S-to,1,17,20200814101,Rossmore-NW-3a,-33.91058496,150.7679815,5853.3697,Rossmore-NW-S
Rossmore-NW-S-to,1,17,20200814103,Rossmore-NW-4a,-33.90818997,150.7709356,6380.78416,Rossmore-NW-S
Rossmore-NW-S-from,1,13,20200814105,Rossmore-NW-5a,-33.9087026,150.77490319999998,6622.263358018095,Rossmore-NW-S
Rossmore-NW-S-from,1,13,20200814107,Rossmore-NW-6a,-33.91165948,150.7768504,7142.349708018094,Rossmore-NW-S
Rossmore-NW-S-from,1,13,20200814109,Rossmore-NW-7a,-33.91568874,150.7761315,7594.246788018095,Rossmore-NW-S
Rossmore-NW-S-from,1,13,20200814111,Rossmore-NW-8a,-33.91674954,150.7734764,7970.865738018094,Rossmore-NW-S
Rossmore-NW-S-from,1,13,20200814200,Rossmore-SW-NS,-33.9260098,150.76943590000002,9266.163348018094,Rossmore-NW-S
Rossmore-NW-S-from,1,13,20200814353,SouthCreekStation_a,-33.94758831,150.7569468,12592.873478018095,Rossmore-NW-S
Rossmore-NW-W-to,1,15,20200814257,AerotropolisStation_a,-33.92049719,150.73677450000002,22.03211,Rossmore-NW-W
Rossmore-NW-W-to,1,15,20200814256,15thAv_Bringelly_b,-33.91018533,150.7459844,1939.6769199999999,Rossmore-NW-W
Rossmore-NW-W-to,1,15,20200814101,Rossmore-NW-3a,-33.91058496,150.7679815,4202.851229999999,Rossmore-NW-W
Rossmore-NW-W-to,1,15,20200814103,Rossmore-NW-4a,-33.90818997,150.7709356,4730.26569,Rossmore-NW-W
Rossmore-NW-W-to,1,15,20200814105,Rossmore-NW-5a,-33.9087026,150.77490319999998,5101.611260000001,Rossmore-NW-W
Rossmore-NW-W-to,1,15,20200814107,Rossmore-NW-6a,-33.91165948,150.7768504,5621.69761,Rossmore-NW-W
Rossmore-NW-W-from,1,13,20200814109,Rossmore-NW-7a,-33.91568874,150.7761315,6490.483484935687,Rossmore-NW-W
Rossmore-NW-W-from,1,13,20200814111,Rossmore-NW-8a,-33.91674954,150.7734764,6867.102434935687,Rossmore-NW-W
Rossmore-NW-W-from,1,13,2020081497,Rossmore-NW-1a,-33.91598876,150.7670864,7464.080784935686,Rossmore-NW-W
Rossmore-NW-W-from,1,13,2020081499,Rossmore-NW-2a,-33.91297343,150.76510969999998,7994.417134935687,Rossmore-NW-W
Rossmore-NW-W-from,1,13,20200814255,15thAv_Bringelly_a,-33.91019163,150.745996,10026.917074935687,Rossmore-NW-W
Rossmore-NW-W-from,1,13,20200814258,AerotropolisStation_b,-33.92042120000001,150.73688090000002,11934.126424935686,Rossmore-NW-W
Rossmore-SE-E-to,1,418,20200814270,10thAv_CasulaStation_b,-33.95004272,150.9114066,15.5948,Rossmore-SE-E
Rossmore-SE-E-to,1,418,20200814271,10thAv_CasulaMall_a,-33.94694684,150.9003094,1698.1450399999999,Rossmore-SE-E
Rossmore-SE-E-to,1,418,20200814267,10thAv_Lurnea_a,-33.94553124,150.89126869999998,2559.69272,Rossmore-SE-E
Rossmore-SE-E-to,1,418,20200814273,10thAv_NexusIndustryPark_a,-33.94422559,150.88173419999998,3475.88879,Rossmore-SE-E
Rossmore-SE-E-to,1,418,20200814265,10thAv_Prestons_a,-33.9421996,150.8670715,4864.25895,Rossmore-SE-E
Rossmore-SE-E-to,1,418,20200814275,10thAv_PrestonsIndustrial_a,-33.94101184,150.85817350000002,5697.42015,Rossmore-SE-E
Rossmore-SE-E-to,1,418,20200814263,10thAv_CarnesHill_a,-33.93603132,150.8450449,7115.35995,Rossmore-SE-E
Rossmore-SE-E-to,1,418,20200814261,10thAv_WestHoxton_a,-33.93424806,150.83534440000003,8304.720640000001,Rossmore-SE-E
Rossmore-SE-E-to,1,418,20200814213,Austral-SE-EW,-33.93307771,150.811872,10851.95256,Rossmore-SE-E
Rossmore-SE-E-to,1,418,20200814209,Austral-SW-EW,-33.93121391,150.7986665,12090.5029,Rossmore-SE-E
Rossmore-SE-E-to,1,418,2020081477,Rossmore-SE-7a,-33.93058718,150.7858657,13432.420719999998,Rossmore-SE-E
Rossmore-SE-E-to,1,418,2020081479,Rossmore-SE-8a,-33.93436131,150.78347050000002,14032.646219999999,Rossmore-SE-E
Rossmore-SE-E-to,1,418,2020081465,Rossmore-SE-1a,-33.93493961,150.7769156,14773.302959999999,Rossmore-SE-E
Rossmore-SE-E-to,1,418,2020081467,Rossmore-SE-2a,-33.93071252,150.77674960000002,15311.48187,Rossmore-SE-E
Rossmore-SE-E-from,1,393,2020081469,Rossmore-SE-3a,-33.92552058,150.7776801,17998.351473064333,Rossmore-SE-E
